period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
1863,5.146878127396517,3.1745055575704435,5.850145995078355,1.6046329923877678,3.587248462216184,3.096626569663499,3.7358304027450893,2.969604144616238,4.072386285640043,2.8945539956338844
1864,5.1471812993572925,3.1745068735053947,5.850165794989399,1.6047551211184568,3.587827478468002,3.098414924716282,3.737419539353944,2.971329799525993,4.072557151912809,2.8955670355744973
1865,5.147484471318068,3.174508189440346,5.850185594900443,1.6048772498491457,3.5884064947198198,3.1002032797690653,3.739008675962799,2.9730554544357477,4.072728018185575,2.8965800755151103
1866,5.147787643278843,3.174509505375297,5.850205394811487,1.6049993785798347,3.5889855109716375,3.1019916348218484,3.740597812571654,2.9747811093455025,4.072898884458342,2.8975931154557233
1867,5.148090815239618,3.1745108213102484,5.850225194722531,1.6051215073105236,3.5895645272234553,3.1037799898746314,3.742186949180509,2.9765067642552574,4.073069750731108,2.8986061553963363
1868,5.148393987200393,3.1745121372451996,5.8502449946335755,1.6052436360412126,3.590143543475273,3.1055683449274145,3.743776085789364,2.9782324191650122,4.073240617003874,2.8996191953369492
1869,5.148697159161168,3.174513453180151,5.85026479454462,1.6053657647719015,3.590722559727091,3.1073566999801976,3.745365222398219,2.979958074074767,4.07341148327664,2.900632235277562
1870,5.149000331121943,3.174514769115102,5.850284594455664,1.6054878935025905,3.5913015759789086,3.1091450550329807,3.746954359007074,2.981683728984522,4.073582349549406,2.901645275218175
1871,5.149303503082718,3.1745160850500533,5.850304394366708,1.6056100222332794,3.5918805922307264,3.1109334100857637,3.748543495615929,2.983409383894277,4.0737532158221725,2.902658315158788
1872,5.1496066750434935,3.1745174009850046,5.850324194277752,1.6057321509639684,3.592459608482544,3.112721765138547,3.750132632224784,2.9851350388040316,4.073924082094939,2.903671355099401
1873,5.149909847004269,3.174518716919956,5.850343994188796,1.6058542796946573,3.593038624734362,3.11451012019133,3.751721768833639,2.9868606937137865,4.074094948367705,2.904684395040014
1874,5.150213018965044,3.174520032854907,5.85036379409984,1.6059764084253463,3.5936176409861798,3.116298475244113,3.753310905442494,2.9885863486235413,4.074265814640471,2.905697434980627
1875,5.150516190925819,3.1745213487898583,5.850383594010884,1.6060985371560352,3.5941966572379975,3.118086830296896,3.7549000420513488,2.990312003533296,4.074436680913237,2.90671047492124
1876,5.150819362886594,3.1745226647248095,5.850403393921928,1.6062206658867242,3.5947756734898153,3.119875185349679,3.7564891786602037,2.992037658443051,4.0746075471860035,2.907723514861853
1877,5.151122534847369,3.1745239806597607,5.850423193832972,1.6063427946174131,3.595354689741633,3.121663540402462,3.7580783152690587,2.993763313352806,4.07477841345877,2.908736554802466
1878,5.151425706808144,3.174525296594712,5.850442993744016,1.606464923348102,3.595933705993451,3.1234518954552453,3.7596674518779136,2.9954889682625607,4.074949279731536,2.909749594743079
1879,5.151728878768919,3.174526612529663,5.85046279365506,1.606587052078791,3.5965127222452686,3.1252402505080283,3.7612565884867686,2.9972146231723156,4.075120146004302,2.910762634683692
1880,5.152032050729694,3.1745279284646144,5.850482593566104,1.60670918080948,3.5970917384970864,3.1270286055608114,3.7628457250956235,2.9989402780820704,4.075291012277068,2.911775674624305
1881,5.1523352226904695,3.1745292443995656,5.850502393477148,1.606831309540169,3.597670754748904,3.1288169606135945,3.7644348617044785,3.0006659329918253,4.075461878549834,2.912788714564918
1882,5.152638394651245,3.174530560334517,5.850522193388192,1.606953438270858,3.598249771000722,3.1306053156663776,3.7660239983133335,3.00239158790158,4.075632744822601,2.913801754505531
1883,5.15294156661202,3.174531876269468,5.850541993299236,1.6070755670015469,3.5988287872525397,3.1323936707191606,3.7676131349221884,3.004117242811335,4.075803611095367,2.9148147944461438
1884,5.153244738572795,3.1745331922044193,5.8505617932102805,1.6071976957322358,3.5994078035043575,3.1341820257719437,3.7692022715310434,3.00584289772109,4.075974477368133,2.9158278343867567
1885,5.15354791053357,3.1745345081393705,5.8505815931213245,1.6073198244629248,3.5999868197561753,3.135970380824727,3.7707914081398983,3.0075685526308447,4.076145343640899,2.9168408743273697
1886,5.153851082494345,3.1745358240743218,5.850601393032369,1.6074419531936137,3.600565836007993,3.13775873587751,3.7723805447487533,3.0092942075405995,4.076316209913665,2.9178539142679827
1887,5.15415425445512,3.174537140009273,5.850621192943413,1.6075640819243027,3.601144852259811,3.139547090930293,3.7739696813576082,3.0110198624503544,4.076487076186432,2.9188669542085957
1888,5.154457426415895,3.1745384559442242,5.850640992854457,1.6076862106549916,3.6017238685116286,3.141335445983076,3.775558817966463,3.012745517360109,4.076657942459198,2.9198799941492086
1889,5.15476059837667,3.1745397718791755,5.850660792765501,1.6078083393856806,3.6023028847634464,3.143123801035859,3.777147954575318,3.014471172269864,4.076828808731964,2.9208930340898216
1890,5.155063770337446,3.1745410878141267,5.850680592676545,1.6079304681163695,3.602881901015264,3.144912156088642,3.778737091184173,3.016196827179619,4.07699967500473,2.9219060740304346
1891,5.155366942298221,3.174542403749078,5.850700392587589,1.6080525968470585,3.603460917267082,3.1467005111414252,3.780326227793028,3.0179224820893737,4.077170541277496,2.9229191139710475
1892,5.155670114258996,3.174543719684029,5.850720192498633,1.6081747255777474,3.6040399335188997,3.1484888661942083,3.781915364401883,3.0196481369991286,4.0773414075502625,2.9239321539116605
1893,5.155973286219771,3.1745450356189804,5.850739992409677,1.6082968543084364,3.6046189497707175,3.1502772212469914,3.783504501010738,3.0213737919088834,4.077512273823029,2.9249451938522735
1894,5.156276458180546,3.1745463515539316,5.850759792320721,1.6084189830391253,3.6051979660225353,3.1520655762997745,3.785093637619593,3.0230994468186383,4.077683140095795,2.9259582337928864
1895,5.156579630141321,3.174547667488883,5.850779592231765,1.6085411117698143,3.605776982274353,3.1538539313525575,3.786682774228448,3.024825101728393,4.077854006368561,2.9269712737334994
1896,5.156882802102096,3.174548983423834,5.850799392142809,1.6086632405005032,3.606355998526171,3.1556422864053406,3.788271910837303,3.026550756638148,4.078024872641327,2.9279843136741124
1897,5.157185974062871,3.1745502993587853,5.850819192053853,1.6087853692311922,3.6069350147779886,3.1574306414581237,3.789861047446158,3.028276411547903,4.0781957389140935,2.9289973536147254
1898,5.1574891460236465,3.1745516152937365,5.850838991964897,1.6089074979618812,3.6075140310298064,3.1592189965109068,3.7914501840550128,3.0300020664576577,4.07836660518686,2.9300103935553383
1899,5.157792317984422,3.1745529312286878,5.850858791875942,1.60902962669257,3.608093047281624,3.16100735156369,3.7930393206638677,3.0317277213674125,4.078537471459626,2.9310234334959513
1900,5.158095489945197,3.174554247163639,5.850878591786987,1.609151755423259,3.608672063533442,3.162795706616473,3.7946284572727227,3.0334533762771674,4.078708337732392,2.9320364734365643
1901,5.158398661905972,3.17455556309859,5.850898391698031,1.609273884153948,3.6092510797852597,3.164584061669256,3.7962175938815776,3.0351790311869222,4.078879204005158,2.9330495133771772
1902,5.158701833866747,3.1745568790335414,5.850918191609075,1.609396012884637,3.6098300960370775,3.166372416722039,3.7978067304904326,3.036904686096677,4.079050070277924,2.93406255331779
1903,5.159005005827522,3.1745581949684927,5.850937991520119,1.609518141615326,3.6104091122888953,3.168160771774822,3.7993958670992876,3.038630341006432,4.079220936550691,2.935075593258403
1904,5.159308177788297,3.174559510903444,5.8509577914311635,1.6096402703460149,3.610988128540713,3.169949126827605,3.8009850037081425,3.0403559959161868,4.079391802823457,2.936088633199016
1905,5.159611349749072,3.174560826838395,5.8509775913422075,1.6097623990767038,3.611567144792531,3.1717374818803883,3.8025741403169975,3.0420816508259416,4.079562669096223,2.937101673139629
1906,5.159914521709847,3.1745621427733464,5.850997391253252,1.6098845278073928,3.6121461610443486,3.1735258369331714,3.8041632769258524,3.0438073057356965,4.079733535368989,2.938114713080242
1907,5.1602176936706226,3.1745634587082976,5.851017191164296,1.6100066565380817,3.6127251772961664,3.1753141919859544,3.8057524135347074,3.0455329606454513,4.079904401641755,2.939127753020855
1908,5.160520865631398,3.174564774643249,5.85103699107534,1.6101287852687707,3.613304193547984,3.1771025470387375,3.8073415501435623,3.047258615555206,4.080075267914522,2.940140792961468
1909,5.160824037592173,3.1745660905782,5.851056790986384,1.6102509139994596,3.613883209799802,3.1788909020915206,3.8089306867524173,3.048984270464961,4.080246134187288,2.941153832902081
1910,5.161127209552948,3.1745674065131513,5.851076590897428,1.6103730427301486,3.6144622260516197,3.1806792571443037,3.8105198233612723,3.050709925374716,4.080417000460054,2.942166872842694
1911,5.161430381513723,3.1745687224481025,5.851096390808472,1.6104951714608375,3.6150412423034375,3.1824676121970867,3.812108959970127,3.0524355802844707,4.08058786673282,2.943179912783307
1912,5.161733553474498,3.1745700383830537,5.851116190719516,1.6106173001915265,3.6156202585552553,3.18425596724987,3.813698096578982,3.0541612351942256,4.080758733005586,2.94419295272392
1913,5.162036725435273,3.174571354318005,5.85113599063056,1.6107394289222154,3.616199274807073,3.186044322302653,3.815287233187837,3.0558868901039804,4.0809295992783525,2.945205992664533
1914,5.162339897396048,3.174572670252956,5.851155790541604,1.6108615576529044,3.616778291058891,3.187832677355436,3.816876369796692,3.0576125450137353,4.081100465551119,2.946219032605146
1915,5.1626430693568235,3.1745739861879074,5.851175590452648,1.6109836863835933,3.6173573073107086,3.189621032408219,3.818465506405547,3.05933819992349,4.081271331823885,2.947232072545759
1916,5.162946241317599,3.1745753021228587,5.851195390363692,1.6111058151142823,3.6179363235625264,3.191409387461002,3.820054643014402,3.061063854833245,4.081442198096651,2.9482451124863718
1917,5.163249413278374,3.17457661805781,5.851215190274736,1.6112279438449713,3.618515339814344,3.193197742513785,3.821643779623257,3.062789509743,4.081613064369417,2.9492581524269847
1918,5.163552585239149,3.174577933992761,5.85123499018578,1.6113500725756602,3.619094356066162,3.1949860975665683,3.823232916232112,3.0645151646527546,4.0817839306421835,2.9502711923675977
1919,5.163855757199924,3.1745792499277123,5.851254790096824,1.6114722013063492,3.6196733723179797,3.1967744526193513,3.824822052840967,3.0662408195625095,4.08195479691495,2.9512842323082107
1920,5.164158929160699,3.1745805658626636,5.851274590007868,1.6115943300370381,3.6202523885697975,3.1985628076721344,3.826411189449822,3.0679664744722643,4.082125663187716,2.9522972722488237
1921,5.164462101121474,3.174581881797615,5.851294389918913,1.611716458767727,3.6208314048216153,3.2003511627249175,3.828000326058677,3.069692129382019,4.082296529460482,2.9533103121894366
1922,5.164765273082249,3.174583197732566,5.851314189829958,1.611838587498416,3.621410421073433,3.2021395177777006,3.8295894626675318,3.071417784291774,4.082467395733248,2.9543233521300496
1923,5.165068445043024,3.1745845136675173,5.851333989741002,1.611960716229105,3.621989437325251,3.2039278728304836,3.8311785992763867,3.073143439201529,4.082638262006014,2.9553363920706626
1924,5.1653716170037995,3.1745858296024685,5.8513537896520464,1.612082844959794,3.6225684535770686,3.2057162278832667,3.8327677358852417,3.0748690941112837,4.082809128278781,2.9563494320112755
1925,5.165674788964575,3.1745871455374197,5.8513735895630905,1.6122049736904829,3.6231474698288864,3.20750458293605,3.8343568724940966,3.0765947490210386,4.082979994551547,2.9573624719518885
1926,5.16597796092535,3.174588461472371,5.851393389474135,1.6123271024211718,3.623726486080704,3.209292937988833,3.8359460091029516,3.0783204039307934,4.083150860824313,2.9583755118925015
1927,5.166281132886125,3.174589777407322,5.851413189385179,1.6124492311518608,3.624305502332522,3.211081293041616,3.8375351457118065,3.0800460588405483,4.083321727097079,2.9593885518331144
1928,5.1665843048469,3.1745910933422734,5.851432989296223,1.6125713598825497,3.6248845185843397,3.212869648094399,3.8391242823206615,3.081771713750303,4.083492593369845,2.9604015917737274
1929,5.166887476807675,3.1745924092772246,5.851452789207268,1.6126934886132387,3.6254635348361575,3.214658003147182,3.8407134189295165,3.083497368660058,4.083663459642612,2.9614146317143404
1930,5.16719064876845,3.174593725212176,5.851472589118313,1.6128156173439276,3.6260425510879752,3.216446358199965,3.8423025555383714,3.085223023569813,4.083834325915378,2.9624276716549534
1931,5.167493820729225,3.174595041147127,5.851492389029357,1.6129377460746166,3.626621567339793,3.2182347132527482,3.8438916921472264,3.0869486784795677,4.084005192188144,2.9634407115955663
1932,5.1677969926900005,3.1745963570820783,5.851512188940401,1.6130598748053055,3.627200583591611,3.2200230683055313,3.8454808287560813,3.0886743333893225,4.08417605846091,2.9644537515361793
1933,5.168100164650776,3.1745976730170296,5.851531988851445,1.6131820035359945,3.6277795998434286,3.2218114233583144,3.8470699653649363,3.0903999882990774,4.084346924733676,2.9654667914767923
1934,5.168403336611551,3.174598988951981,5.851551788762489,1.6133041322666835,3.6283586160952463,3.2235997784110975,3.8486591019737912,3.092125643208832,4.0845177910064425,2.9664798314174052
1935,5.168706508572326,3.174600304886932,5.851571588673533,1.6134262609973724,3.628937632347064,3.2253881334638805,3.850248238582646,3.093851298118587,4.084688657279209,2.967492871358018
1936,5.169009680533101,3.1746016208218832,5.851591388584577,1.6135483897280614,3.629516648598882,3.2271764885166636,3.851837375191501,3.095576953028342,4.084859523551975,2.968505911298631
1937,5.169312852493876,3.1746029367568345,5.851611188495621,1.6136705184587503,3.6300956648506997,3.2289648435694467,3.853426511800356,3.0973026079380968,4.085030389824741,2.969518951239244
1938,5.169616024454651,3.1746042526917857,5.851630988406665,1.6137926471894393,3.6306746811025175,3.2307531986222298,3.855015648409211,3.0990282628478516,4.085201256097507,2.970531991179857
1939,5.169919196415426,3.174605568626737,5.851650788317709,1.6139147759201282,3.6312536973543352,3.232541553675013,3.856604785018066,3.1007539177576064,4.0853721223702735,2.97154503112047
1940,5.170222368376201,3.174606884561688,5.851670588228753,1.6140369046508172,3.631832713606153,3.234329908727796,3.858193921626921,3.1024795726673613,4.08554298864304,2.972558071061083
1941,5.1705255403369765,3.1746082004966394,5.851690388139797,1.6141590333815061,3.632411729857971,3.236118263780579,3.859783058235776,3.104205227577116,4.085713854915806,2.973571111001696
1942,5.170828712297752,3.1746095164315906,5.851710188050841,1.614281162112195,3.6329907461097886,3.237906618833362,3.861372194844631,3.105930882486871,4.085884721188572,2.974584150942309
1943,5.171131884258527,3.174610832366542,5.851729987961885,1.614403290842884,3.6335697623616063,3.239694973886145,3.862961331453486,3.107656537396626,4.086055587461338,2.975597190882922
1944,5.171435056219302,3.174612148301493,5.851749787872929,1.614525419573573,3.634148778613424,3.241483328938928,3.864550468062341,3.1093821923063807,4.086226453734104,2.976610230823535
1945,5.171738228180077,3.1746134642364443,5.8517695877839735,1.614647548304262,3.634727794865242,3.2432716839917113,3.8661396046711958,3.1111078472161355,4.086397320006871,2.977623270764148
1946,5.172041400140852,3.1746147801713955,5.8517893876950176,1.614769677034951,3.6353068111170597,3.2450600390444944,3.8677287412800507,3.1128335021258904,4.086568186279637,2.978636310704761
1947,5.172344572101627,3.1746160961063468,5.851809187606062,1.6148918057656398,3.6358858273688774,3.2468483940972774,3.8693178778889057,3.1145591570356452,4.086739052552403,2.979649350645374
1948,5.172647744062402,3.174617412041298,5.851828987517106,1.6150139344963288,3.636464843620695,3.2486367491500605,3.8709070144977606,3.1162848119454,4.086909918825169,2.980662390585987
1949,5.1729509160231775,3.174618727976249,5.851848787428151,1.6151360632270177,3.637043859872513,3.2504251042028436,3.8724961511066156,3.118010466855155,4.087080785097935,2.9816754305266
1950,5.173254087983953,3.1746200439112005,5.851868587339196,1.6152581919577067,3.6376228761243308,3.2522134592556267,3.8740852877154706,3.1197361217649098,4.087251651370702,2.9826884704672127
1951,5.173557259944728,3.1746213598461517,5.85188838725024,1.6153803206883957,3.6382018923761485,3.2540018143084097,3.8756744243243255,3.1214617766746646,4.087422517643468,2.9837015104078257
1952,5.173860431905503,3.174622675781103,5.851908187161284,1.6155024494190846,3.6387809086279663,3.255790169361193,3.8772635609331805,3.1231874315844195,4.087593383916234,2.9847145503484387
1953,5.174163603866278,3.174623991716054,5.851927987072328,1.6156245781497736,3.639359924879784,3.257578524413976,3.8788526975420354,3.1249130864941743,4.087764250189,2.9857275902890517
1954,5.174466775827053,3.1746253076510054,5.851947786983372,1.6157467068804625,3.639938941131602,3.259366879466759,3.8804418341508904,3.126638741403929,4.087935116461766,2.9867406302296646
1955,5.174769947787828,3.1746266235859566,5.851967586894416,1.6158688356111515,3.6405179573834197,3.261155234519542,3.8820309707597453,3.128364396313684,4.0881059827345325,2.9877536701702776
1956,5.175073119748603,3.174627939520908,5.85198738680546,1.6159909643418404,3.6410969736352374,3.262943589572325,3.8836201073686003,3.130090051223439,4.088276849007299,2.9887667101108906
1957,5.175376291709378,3.174629255455859,5.852007186716504,1.6161130930725294,3.641675989887055,3.264731944625108,3.8852092439774553,3.1318157061331937,4.088447715280065,2.9897797500515035
1958,5.1756794636701535,3.1746305713908103,5.852026986627548,1.6162352218032183,3.642255006138873,3.2665202996778913,3.88679838058631,3.1335413610429486,4.088618581552831,2.9907927899921165
1959,5.175982635630929,3.1746318873257615,5.852046786538592,1.6163573505339073,3.6428340223906908,3.2683086547306743,3.888387517195165,3.1352670159527034,4.088789447825597,2.9918058299327295
1960,5.176285807591704,3.1746332032607127,5.852066586449636,1.6164794792645962,3.6434130386425085,3.2700970097834574,3.88997665380402,3.1369926708624583,4.0889603140983635,2.9928188698733424
1961,5.176588979552479,3.174634519195664,5.85208638636068,1.6166016079952852,3.6439920548943263,3.2718853648362405,3.891565790412875,3.138718325772213,4.08913118037113,2.9938319098139554
1962,5.176892151513254,3.174635835130615,5.852106186271724,1.6167237367259741,3.644571071146144,3.2736737198890236,3.89315492702173,3.140443980681968,4.089302046643896,2.9948449497545684
1963,5.177195323474029,3.1746371510655664,5.852125986182768,1.616845865456663,3.645150087397962,3.2754620749418066,3.894744063630585,3.142169635591723,4.089472912916662,2.9958579896951814
1964,5.177498495434804,3.1746384670005177,5.852145786093812,1.616967994187352,3.6457291036497796,3.2772504299945897,3.89633320023944,3.1438952905014776,4.089643779189428,2.9968710296357943
1965,5.177801667395579,3.174639782935469,5.8521655860048565,1.617090122918041,3.6463081199015974,3.279038785047373,3.897922336848295,3.1456209454112325,4.089814645462194,2.9978840695764073
1966,5.1781048393563545,3.17464109887042,5.8521853859159005,1.61721225164873,3.646887136153415,3.280827140100156,3.89951147345715,3.1473466003209873,4.089985511734961,2.9988971095170203
1967,5.17840801131713,3.1746424148053713,5.852205185826945,1.617334380379419,3.647466152405233,3.282615495152939,3.901100610066005,3.149072255230742,4.090156378007727,2.9999101494576332
1968,5.178711183277905,3.1746437307403226,5.852224985737989,1.6174565091101079,3.6480451686570508,3.284403850205722,3.90268974667486,3.150797910140497,4.090327244280493,3.000923189398246
1969,5.17901435523868,3.174645046675274,5.852244785649033,1.6175786378407968,3.6486241849088685,3.286192205258505,3.9042788832837148,3.152523565050252,4.090498110553259,3.001936229338859
1970,5.179317527199455,3.174646362610225,5.852264585560077,1.6177007665714858,3.6492032011606863,3.287980560311288,3.9058680198925697,3.1542492199600067,4.090668976826025,3.002949269279472
1971,5.17962069916023,3.1746476785451763,5.852284385471121,1.6178228953021747,3.649782217412504,3.2897689153640712,3.9074571565014247,3.1559748748697616,4.090839843098792,3.003962309220085
1972,5.179923871121005,3.1746489944801275,5.852304185382165,1.6179450240328637,3.650361233664322,3.2915572704168543,3.9090462931102796,3.1577005297795164,4.091010709371558,3.004975349160698
1973,5.18022704308178,3.1746503104150787,5.852323985293209,1.6180671527635526,3.6509402499161396,3.2933456254696374,3.9106354297191346,3.1594261846892713,4.091181575644324,3.005988389101311
1974,5.180530215042555,3.17465162635003,5.852343785204253,1.6181892814942416,3.6515192661679574,3.2951339805224205,3.9122245663279895,3.161151839599026,4.09135244191709,3.007001429041924
1975,5.1808333870033305,3.174652942284981,5.852363585115297,1.6183114102249305,3.652098282419775,3.2969223355752035,3.9138137029368445,3.162877494508781,4.091523308189856,3.008014468982537
1976,5.181136558964106,3.1746542582199324,5.852383385026341,1.6184335389556195,3.652677298671593,3.2987106906279866,3.9154028395456995,3.164603149418536,4.0916941744626225,3.00902750892315
1977,5.181439730924881,3.1746555741548836,5.852403184937385,1.6185556676863084,3.6532563149234107,3.3004990456807697,3.9169919761545544,3.1663288043282907,4.091865040735389,3.010040548863763
1978,5.181742902885656,3.174656890089835,5.852422984848429,1.6186777964169974,3.6538353311752285,3.3022874007335528,3.9185811127634094,3.1680544592380455,4.092035907008155,3.011053588804376
1979,5.182046074846431,3.174658206024786,5.852442784759473,1.6187999251476863,3.6544143474270463,3.304075755786336,3.9201702493722643,3.1697801141478004,4.092206773280921,3.012066628744989
1980,5.182349246807206,3.1746595219597373,5.852462584670517,1.6189220538783753,3.654993363678864,3.305864110839119,3.9217593859811193,3.171505769057555,4.092377639553687,3.013079668685602
1981,5.182652418767981,3.1746608378946886,5.8524823845815614,1.6190441826090642,3.655572379930682,3.307652465891902,3.9233485225899742,3.17323142396731,4.0925485058264535,3.014092708626215
1982,5.182955590728756,3.17466215382964,5.8525021844926055,1.6191663113397532,3.6561513961824996,3.309440820944685,3.924937659198829,3.174957078877065,4.09271937209922,3.015105748566828
1983,5.1832587626895315,3.174663469764591,5.85252198440365,1.6192884400704421,3.6567304124343174,3.311229175997468,3.926526795807684,3.1766827337868198,4.092890238371986,3.0161187885074408
1984,5.183561934650307,3.1746647856995422,5.852541784314694,1.619410568801131,3.657309428686135,3.313017531050251,3.928115932416539,3.1784083886965746,4.093061104644752,3.0171318284480537
1985,5.183865106611082,3.1746661016344935,5.852561584225738,1.61953269753182,3.657888444937953,3.3148058861030343,3.929705069025394,3.1801340436063295,4.093231970917518,3.0181448683886667
1986,5.184168278571857,3.1746674175694447,5.852581384136782,1.619654826262509,3.6584674611897707,3.3165942411558174,3.931294205634249,3.1818596985160843,4.093402837190284,3.0191579083292797
1987,5.184471450532632,3.174668733504396,5.852601184047826,1.619776954993198,3.6590464774415885,3.3183825962086004,3.932883342243104,3.183585353425839,4.093573703463051,3.0201709482698926
1988,5.184774622493407,3.174670049439347,5.85262098395887,1.619899083723887,3.6596254936934063,3.3201709512613835,3.934472478851959,3.185311008335594,4.093744569735817,3.0211839882105056
1989,5.185077794454182,3.1746713653742984,5.852640783869914,1.6200212124545759,3.660204509945224,3.3219593063141666,3.936061615460814,3.187036663245349,4.093915436008583,3.0221970281511186
1990,5.185380966414957,3.1746726813092496,5.852660583780958,1.6201433411852648,3.660783526197042,3.3237476613669497,3.937650752069669,3.1887623181551037,4.094086302281349,3.0232100680917315
1991,5.185684138375732,3.174673997244201,5.852680383692002,1.6202654699159538,3.6613625424488596,3.3255360164197327,3.939239888678524,3.1904879730648585,4.094257168554115,3.0242231080323445
1992,5.1859873103365075,3.174675313179152,5.852700183603046,1.6203875986466427,3.6619415587006774,3.327324371472516,3.9408290252873788,3.1922136279746134,4.094428034826882,3.0252361479729575
1993,5.186290482297283,3.1746766291141033,5.85271998351409,1.6205097273773317,3.662520574952495,3.329112726525299,3.9424181618962337,3.1939392828843682,4.094598901099648,3.0262491879135704
1994,5.186593654258058,3.1746779450490545,5.852739783425134,1.6206318561080206,3.663099591204313,3.330901081578082,3.9440072985050887,3.195664937794123,4.094769767372414,3.0272622278541834
1995,5.186896826218833,3.1746792609840058,5.852759583336178,1.6207539848387096,3.6636786074561307,3.332689436630865,3.9455964351139436,3.197390592703878,4.09494063364518,3.0282752677947964
1996,5.187199998179608,3.174680576918957,5.852779383247222,1.6208761135693985,3.6642576237079485,3.334477791683648,3.9471855717227986,3.199116247613633,4.095111499917946,3.0292883077354094
1997,5.187503170140383,3.1746818928539082,5.852799183158266,1.6209982423000875,3.6648366399597663,3.336266146736431,3.9487747083316536,3.2008419025233876,4.0952823661907125,3.0303013476760223
1998,5.187806342101158,3.1746832087888595,5.8528189830693105,1.6211203710307764,3.665415656211584,3.3380545017892143,3.9503638449405085,3.2025675574331425,4.095453232463479,3.0313143876166353
1999,5.188109514061933,3.1746845247238107,5.8528387829803545,1.6212424997614654,3.665994672463402,3.3398428568419973,3.9519529815493635,3.2042932123428973,4.095624098736245,3.0323274275572483
2000,5.188412686022708,3.174685840658762,5.852858582891399,1.6213646284921543,3.6665736887152196,3.3416312118947804,3.9535421181582184,3.206018867252652,4.095794965009011,3.0333404674978612
2001,5.188715857983484,3.174687156593713,5.852878382802443,1.6214867572228433,3.6671527049670374,3.3434195669475635,3.9551312547670734,3.207744522162407,4.095965831281777,3.034353507438474
2002,5.189019029944259,3.1746884725286644,5.852898182713487,1.6216088859535323,3.667731721218855,3.3452079220003466,3.9567203913759283,3.209470177072162,4.0961366975545435,3.035366547379087
2003,5.189322201905034,3.1746897884636156,5.852917982624531,1.6217310146842212,3.668310737470673,3.3469962770531296,3.9583095279847833,3.2111958319819167,4.09630756382731,3.0363795873197
2004,5.189625373865809,3.174691104398567,5.852937782535575,1.6218531434149102,3.6688897537224907,3.3487846321059127,3.9598986645936383,3.2129214868916716,4.096478430100076,3.037392627260313
2005,5.189928545826584,3.174692420333518,5.852957582446619,1.6219752721455991,3.6694687699743085,3.350572987158696,3.961487801202493,3.2146471418014264,4.096649296372842,3.038405667200926
2006,5.190231717787359,3.1746937362684693,5.852977382357663,1.622097400876288,3.6700477862261263,3.352361342211479,3.963076937811348,3.2163727967111813,4.096820162645608,3.039418707141539
2007,5.190534889748134,3.1746950522034205,5.852997182268707,1.622219529606977,3.670626802477944,3.354149697264262,3.964666074420203,3.218098451620936,4.096991028918374,3.040431747082152
2008,5.190838061708909,3.1746963681383717,5.853016982179751,1.622341658337666,3.671205818729762,3.355938052317045,3.966255211029058,3.219824106530691,4.097161895191141,3.041444787022765
2009,5.1911412336696845,3.174697684073323,5.853036782090795,1.622463787068355,3.6717848349815796,3.357726407369828,3.967844347637913,3.221549761440446,4.097332761463907,3.042457826963378
2010,5.19144440563046,3.174699000008274,5.853056582001839,1.6225859157990439,3.6723638512333974,3.359514762422611,3.969433484246768,3.2232754163502007,4.097503627736673,3.043470866903991
2011,5.191747577591235,3.1747003159432254,5.853076381912883,1.6227080445297328,3.672942867485215,3.3613031174753942,3.971022620855623,3.2250010712599555,4.097674494009439,3.044483906844604
2012,5.19205074955201,3.1747016318781767,5.853096181823927,1.6228301732604218,3.673521883737033,3.3630914725281773,3.972611757464478,3.2267267261697103,4.097845360282205,3.045496946785217
2013,5.192353921512785,3.174702947813128,5.853115981734971,1.6229523019911107,3.6741008999888507,3.3648798275809604,3.974200894073333,3.228452381079465,4.0980162265549716,3.04650998672583
2014,5.19265709347356,3.174704263748079,5.8531357816460154,1.6230744307217997,3.6746799162406685,3.3666681826337435,3.975790030682188,3.23017803598922,4.098187092827738,3.047523026666443
2015,5.192960265434335,3.1747055796830304,5.8531555815570595,1.6231965594524886,3.6752589324924863,3.3684565376865265,3.977379167291043,3.231903690898975,4.098357959100504,3.048536066607056
2016,5.19326343739511,3.1747068956179816,5.853175381468104,1.6233186881831776,3.675837948744304,3.3702448927393096,3.9789683038998978,3.2336293458087297,4.09852882537327,3.0495491065476688
2017,5.193566609355885,3.174708211552933,5.853195181379148,1.6234408169138665,3.676416964996122,3.3720332477920927,3.9805574405087527,3.2353550007184846,4.098699691646036,3.0505621464882817
2018,5.1938697813166605,3.174709527487884,5.853214981290192,1.6235629456445555,3.6769959812479396,3.3738216028448758,3.9821465771176077,3.2370806556282394,4.0988705579188025,3.0515751864288947
2019,5.194172953277436,3.1747108434228353,5.853234781201236,1.6236850743752445,3.6775749974997574,3.375609957897659,3.9837357137264626,3.2388063105379943,4.099041424191569,3.0525882263695077
2020,5.194476125238211,3.1747121593577865,5.85325458111228,1.6238072031059334,3.678154013751575,3.377398312950442,3.9853248503353176,3.240531965447749,4.099212290464335,3.0536012663101206
2021,5.194779297198986,3.1747134752927377,5.853274381023324,1.6239293318366224,3.678733030003393,3.379186668003225,3.9869139869441725,3.242257620357504,4.099383156737101,3.0546143062507336
